decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2021-01-12,CVNA,Q0_SKIP,0,288.44,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,FCEL,Q0_SKIP,0,19.05,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,CRIS,Q0_SKIP,0,10.01,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,PLAY,Q0_SKIP,0,33.9,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,MGI,Q0_SKIP,0,6.51,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,CBAT,Q0_SKIP,0,7.3,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,FLGT,Q0_SKIP,0,69.89,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,ASXC,Q0_SKIP,0,1.61,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,GRPN,Q0_SKIP,0,36.36,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,OTRKQ,Q0_SKIP,0,59.14,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,MCRB,Q0_SKIP,0,26.52,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,CAN,Q0_SKIP,0,5.65,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,PLL,Q0_SKIP,0,34.76,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,SUNWQ,Q0_SKIP,0,10.91,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,LAR,Q0_SKIP,0,19.08,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,FUVV,Q0_SKIP,0,18.52,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,BE,Q0_SKIP,0,35.66,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,GEVO,Q0_SKIP,0,6.06,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,ABUS,Q0_SKIP,0,4.1,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-12,OIGBQ,Q0_SKIP,0,4.44,596900.9080652988,1346.3530652989075,1492.252270163247,0.0,23876.03632261195,0.0,CASH_SCARCITY,25
2021-01-13,FTCHF,Q0_SKIP,0,61.3,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,KTB,Q0_SKIP,0,44.45,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NVCR,Q0_SKIP,0,176.94,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SICPQ,Q0_SKIP,0,69.32,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SID,Q0_SKIP,0,6.8,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,COOP,Q0_SKIP,0,29.5,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TPR,Q0_SKIP,0,34.03,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BYD,Q0_SKIP,0,48.08,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NFE,Q0_SKIP,0,56.54,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,JOE,Q0_SKIP,0,44.23,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GTLS,Q0_SKIP,0,132.78,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,UMC,Q0_SKIP,0,8.89,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PHR,Q0_SKIP,0,60.63,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MGNI,Q0_SKIP,0,27.39,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,STNE,Q0_SKIP,0,79.58,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CHPT,Q0_SKIP,0,44.4,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BBIO,Q0_SKIP,0,65.68,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ZG,Q0_SKIP,0,149.88,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,Z,Q0_SKIP,0,143.23,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,REGI,Q0_SKIP,0,85.20999999999998,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NTRA,Q0_SKIP,0,113.28,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BEAM,Q0_SKIP,0,97.94,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,EAT,Q0_SKIP,0,59.65,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FCX,Q0_SKIP,0,30.56,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TCBI,Q0_SKIP,0,68.17,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,KOD,Q0_SKIP,0,153.67,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CLCT,Q0_SKIP,0,76.4,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,APPS,Q0_SKIP,0,57.62,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PINS,Q0_SKIP,0,72.76,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,RRR,Q0_SKIP,0,24.74,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NET,Q0_SKIP,0,82.48,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CLF,Q0_SKIP,0,17.78,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MTSC,Q0_SKIP,0,59.04,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CPRI,Q0_SKIP,0,45.56,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ALTO,Q0_SKIP,0,7.3,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TWST,Q0_SKIP,0,168.41,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,COHU,Q0_SKIP,0,45.36,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MSTR,Q0_SKIP,0,519.26,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,LTHM,Q0_SKIP,0,21.17,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,HUBS,Q0_SKIP,0,400.32,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GRWG,Q0_SKIP,0,47.99,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,APPN,Q0_SKIP,0,159.55,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FATE,Q0_SKIP,0,113.29,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,XXII,Q0_SKIP,0,2.88,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ENPH,Q0_SKIP,0,203.69,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CLSK,Q0_SKIP,0,39.34,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PLUG,Q0_SKIP,0,69.5,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CRNC,Q0_SKIP,0,101.53,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PRTYQ,Q0_SKIP,0,7.44,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SNAP,Q0_SKIP,0,53.43,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BOOT,Q0_SKIP,0,54.22,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SIG,Q0_SKIP,0,39.01,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CX,Q0_SKIP,0,5.7,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OCUL,Q0_SKIP,0,21.32,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,WCC,Q0_SKIP,0,84.31999999999998,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,INSP,Q0_SKIP,0,200.86,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FUBO,Q0_SKIP,0,35.8,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MP,Q0_SKIP,0,34.7,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ROKU,Q0_SKIP,0,408.6,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TTGT,Q0_SKIP,0,67.49,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TUPBQ,Q0_SKIP,0,33.56,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CDNA,Q0_SKIP,0,84.31999999999998,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BBWI,Q0_SKIP,0,46.16,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,AMBA,Q0_SKIP,0,99.38,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ANF,Q0_SKIP,0,23.7,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,LNWO,Q0_SKIP,0,45.5,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NSTGQ,Q0_SKIP,0,71.72,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,X,Q0_SKIP,0,22.6,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TRUP,Q0_SKIP,0,116.36,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,DY,Q0_SKIP,0,86.33,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,UPWK,Q0_SKIP,0,41.34,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,EGHT,Q0_SKIP,0,35.83,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NTLA,Q0_SKIP,0,76.01,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ADNT,Q0_SKIP,0,36.45,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OLN,Q0_SKIP,0,27.31,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BBBYQ,Q0_SKIP,0,23.02,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,RMO,Q0_SKIP,0,23.0,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MDRX,Q0_SKIP,0,16.17,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,HIBB,Q0_SKIP,0,52.79,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,DBRG,Q0_SKIP,0,4.89,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CELH,Q0_SKIP,0,59.6,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,VYX,Q0_SKIP,0,34.98,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,JMIA,Q0_SKIP,0,43.3,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PENN,Q0_SKIP,0,104.21,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PVH,Q0_SKIP,0,104.84,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PSNL,Q0_SKIP,0,40.93,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MAXR,Q0_SKIP,0,38.92,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BLNK,Q0_SKIP,0,50.81,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SFIX,Q0_SKIP,0,66.4,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,RHP,Q0_SKIP,0,72.18,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NOVA,Q0_SKIP,0,50.78,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GOGO,Q0_SKIP,0,11.62,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SOL,Q0_SKIP,0,22.27,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GME,Q0_SKIP,0,31.4,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,RIOT,Q0_SKIP,0,23.88,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,DDS,Q0_SKIP,0,60.61,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,VERI,Q0_SKIP,0,37.82,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ACH,Q0_SKIP,0,28.16,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,LAZRQ,Q0_SKIP,0,33.32,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TPTX,Q0_SKIP,0,128.03,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,IEA,Q0_SKIP,0,21.8,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CIT,Q0_SKIP,0,39.69,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,THC,Q0_SKIP,0,44.89,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BTBT,Q0_SKIP,0,18.16,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,DQ,Q0_SKIP,0,77.40999999999998,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GES,Q0_SKIP,0,24.81,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CHWY,Q0_SKIP,0,112.46,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,BEEM,Q0_SKIP,0,69.75,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MIK,Q0_SKIP,0,15.94,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MARA,Q0_SKIP,0,23.0,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OPEN,Q0_SKIP,0,26.84,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SPWRQ,Q0_SKIP,0,31.59,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GP,Q0_SKIP,0,30.74,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,JKS,Q0_SKIP,0,63.0,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PTON,Q0_SKIP,0,167.42,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TSLA,Q0_SKIP,0,854.4099999999999,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,TGTX,Q0_SKIP,0,53.09,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,JWN,Q0_SKIP,0,37.58,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,NNDM,Q0_SKIP,0,11.43,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,HOME,Q0_SKIP,0,21.63,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CVNA,Q0_SKIP,0,289.43,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CRIS,Q0_SKIP,0,10.54,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,CBAT,Q0_SKIP,0,6.84,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,EDIT,Q0_SKIP,0,73.29999999999998,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FCEL,Q0_SKIP,0,19.14,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,AR,Q0_SKIP,0,7.36,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,REPL,Q0_SKIP,0,43.29,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,VFF,Q0_SKIP,0,13.47,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FLGT,Q0_SKIP,0,69.84,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OPTT,Q0_SKIP,0,2.99,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OTRKQ,Q0_SKIP,0,61.78,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,MCRB,Q0_SKIP,0,25.86,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PLL,Q0_SKIP,0,35.99,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,PLAY,Q0_SKIP,0,33.35,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,SUNWQ,Q0_SKIP,0,10.69,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,RIDEQ,Q0_SKIP,0,25.82,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FUVV,Q0_SKIP,0,17.99,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,FLNA,Q0_SKIP,0,11.45,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,AQB,Q0_SKIP,0,10.34,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GEVO,Q0_SKIP,0,6.99,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,ABUS,Q0_SKIP,0,4.04,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,OIGBQ,Q0_SKIP,0,4.13,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,WWR,Q0_SKIP,0,5.13,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-13,GPUS,Q0_SKIP,0,4.19,603637.353065299,1346.3530652989075,1509.0933826632474,0.0,24145.49412261196,0.0,CASH_SCARCITY,25
2021-01-28,SICPQ,PLAN,162,84.76999999999998,594878.6130652989,15234.073065298908,1487.1965326632471,13746.87653263566,23795.144522611954,0.5777177154596533,,25
2021-03-01,VCEL,PLAN,557,48.17,671509.229289299,77130.7242892989,1678.7730732232476,75451.95121607566,26860.36917157196,1.0,,25
2021-03-22,CTRN,PLAN,272,89.65999999999998,612339.0654732988,231130.27547329897,1530.847663683247,229599.42780961574,24493.562618931952,1.0,,25
2021-03-24,TPR,PLAN,582,40.64,592038.217633299,207178.50763329898,1480.0955440832474,205698.41208921574,23681.52870533196,1.0,,25
2021-03-26,WAL,PLAN,252,96.1,608188.567893299,184125.737893299,1520.4714197332476,182605.26647356575,24327.54271573196,1.0,,25
2021-04-01,DEN,PLAN,489,50.87,623325.486333299,160280.356333299,1558.3137158332474,158722.04261746575,24933.01945333196,1.0,,25
2021-04-05,SM,PLAN,1446,17.26,624736.7877732991,135296.837773299,1561.8419694332479,133734.99580386575,24989.471510931966,1.0,,25
2021-04-06,TPL,PLAN,15,1595.49,630039.559393299,109939.84939329898,1575.0988984832477,108364.75049481573,25201.582375731963,1.0,,25
2021-04-07,SICPQ,PLAN,177,140.57,624831.5342986591,85875.35429865899,1562.0788357466477,84313.27546291234,24993.261371946362,1.0,,25
