decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2016-03-23,EPR,Q0_SKIP,0,64.14,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,ES,Q0_SKIP,0,57.93,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,NDAQ,Q0_SKIP,0,65.64,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CBT,Q0_SKIP,0,48.33,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,MEG1,Q0_SKIP,0,16.26,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,HII,Q0_SKIP,0,138.39,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CSGS,Q0_SKIP,0,42.24,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,IM,Q0_SKIP,0,36.33,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SAFM,Q0_SKIP,0,88.11,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,FSLR,Q0_SKIP,0,68.23,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SWBI,Q0_SKIP,0,29.05,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CCOI,Q0_SKIP,0,37.11,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,EL,Q0_SKIP,0,93.38,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TRMB,Q0_SKIP,0,24.4,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TPR,Q0_SKIP,0,38.75,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,FAST,Q0_SKIP,0,48.83,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SNDK1,Q0_SKIP,0,76.40999999999998,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,AMAT,Q0_SKIP,0,20.28,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,AFFX,Q0_SKIP,0,15.11,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,INGR,Q0_SKIP,0,104.87,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,AUY,Q0_SKIP,0,2.89,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TSM,Q0_SKIP,0,25.68,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SFLY,Q0_SKIP,0,45.09,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,PAAS,Q0_SKIP,0,10.2,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,VRSN,Q0_SKIP,0,88.89,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SBH,Q0_SKIP,0,32.22,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,WUBA,Q0_SKIP,0,56.52,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,AU,Q0_SKIP,0,12.85,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,MSFT,Q0_SKIP,0,53.97,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TTWO,Q0_SKIP,0,35.22,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,DD1,Q0_SKIP,0,63.75,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,SYT1,Q0_SKIP,0,82.03,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CPRI,Q0_SKIP,0,55.93,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,EPAC,Q0_SKIP,0,24.08,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,MTSI,Q0_SKIP,0,41.78,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,MKTX,Q0_SKIP,0,121.15,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,OLED,Q0_SKIP,0,51.17,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,WKC,Q0_SKIP,0,47.17,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,AG,Q0_SKIP,0,6.36,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,ANF,Q0_SKIP,0,30.83,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CPA,Q0_SKIP,0,67.62,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,PSXP,Q0_SKIP,0,62.93,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,FNSR,Q0_SKIP,0,18.23,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,BIDU,Q0_SKIP,0,183.84,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TCOM,Q0_SKIP,0,44.37,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,ADT1,Q0_SKIP,0,40.95,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,DWA,Q0_SKIP,0,25.16,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CRUS,Q0_SKIP,0,34.58,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,GNRC,Q0_SKIP,0,37.12,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,RES,Q0_SKIP,0,13.62,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TREX,Q0_SKIP,0,45.7,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,MXL,Q0_SKIP,0,17.97,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,WYNN,Q0_SKIP,0,91.76,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,TEX,Q0_SKIP,0,23.74,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,HL,Q0_SKIP,0,2.64,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,CDE,Q0_SKIP,0,5.25,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,STMP,Q0_SKIP,0,108.27,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-23,WPM,Q0_SKIP,0,17.13,211910.1496521253,213.4496521253811,211.9101496521253,1.5395024732557943,8476.405986085012,0.00018162207848268044,CASH_SCARCITY,10
2016-03-24,BKH,Q0_SKIP,0,59.02,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,OGS,Q0_SKIP,0,59.98,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,YOKU,Q0_SKIP,0,27.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TSN,Q0_SKIP,0,66.89,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SBSW,Q0_SKIP,0,14.62,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,BRKR,Q0_SKIP,0,27.43,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,B,Q0_SKIP,0,13.56,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,QIHU,Q0_SKIP,0,75.23999999999998,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,HA,Q0_SKIP,0,46.28,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,DFT,Q0_SKIP,0,40.38,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SCG,Q0_SKIP,0,68.84,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AWK,Q0_SKIP,0,67.63,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TXNM,Q0_SKIP,0,33.3,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,KMB,Q0_SKIP,0,133.55,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NI,Q0_SKIP,0,23.03,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,DLR,Q0_SKIP,0,86.15999999999998,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ARG,Q0_SKIP,0,141.86,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,O,Q0_SKIP,0,61.46,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,HSIC,Q0_SKIP,0,167.98,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AVA,Q0_SKIP,0,40.26,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,KLAC,Q0_SKIP,0,70.8,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WR1,Q0_SKIP,0,48.3,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WTRG,Q0_SKIP,0,31.45,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NEE,Q0_SKIP,0,118.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WCN,Q0_SKIP,0,64.69,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WBMD,Q0_SKIP,0,58.55,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,LNT,Q0_SKIP,0,72.98999999999998,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NNN,Q0_SKIP,0,45.76,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CMS,Q0_SKIP,0,41.68,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ELS,Q0_SKIP,0,70.51,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CINF,Q0_SKIP,0,64.74,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,PNY,Q0_SKIP,0,59.55,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,MAT,Q0_SKIP,0,32.35,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SAP,Q0_SKIP,0,79.44,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,IDA,Q0_SKIP,0,74.11,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,PSA,Q0_SKIP,0,266.68,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CPB,Q0_SKIP,0,63.17,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CBT,Q0_SKIP,0,48.78,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NJR,Q0_SKIP,0,35.85,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AEM,Q0_SKIP,0,36.12,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,MEG1,Q0_SKIP,0,16.15,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NVDA,Q0_SKIP,0,34.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CCOI,Q0_SKIP,0,37.68,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ITC,Q0_SKIP,0,42.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ACC,Q0_SKIP,0,45.14,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SNDK1,Q0_SKIP,0,75.65999999999998,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AMAT,Q0_SKIP,0,20.15,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TPR,Q0_SKIP,0,38.68,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,HII,Q0_SKIP,0,137.33,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ES,Q0_SKIP,0,57.83,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,FNV,Q0_SKIP,0,61.37,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,BMS,Q0_SKIP,0,51.88,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,EPR,Q0_SKIP,0,64.72,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,XYL,Q0_SKIP,0,39.82,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CSGS,Q0_SKIP,0,42.24,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,IM,Q0_SKIP,0,36.19,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NDAQ,Q0_SKIP,0,64.02,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TRMB,Q0_SKIP,0,24.53,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SWBI,Q0_SKIP,0,26.52,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,STR1,Q0_SKIP,0,24.81,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,FAST,Q0_SKIP,0,48.9,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,PAAS,Q0_SKIP,0,10.65,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,EL,Q0_SKIP,0,93.27,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AUY,Q0_SKIP,0,2.92,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SAFM,Q0_SKIP,0,87.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SFLY,Q0_SKIP,0,45.77,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AFFX,Q0_SKIP,0,14.93,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SYT1,Q0_SKIP,0,81.56999999999998,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,SBH,Q0_SKIP,0,31.89,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AU,Q0_SKIP,0,13.05,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WUBA,Q0_SKIP,0,56.48,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,OLED,Q0_SKIP,0,51.68,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,VRSN,Q0_SKIP,0,89.25,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CPRI,Q0_SKIP,0,55.53,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,DD1,Q0_SKIP,0,63.95,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,MTSI,Q0_SKIP,0,42.13,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WKC,Q0_SKIP,0,47.89,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,AG,Q0_SKIP,0,6.65,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,PSXP,Q0_SKIP,0,62.5,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,LUMN,Q0_SKIP,0,31.16,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,MLNX,Q0_SKIP,0,54.11,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,CPA,Q0_SKIP,0,65.88,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,BIDU,Q0_SKIP,0,184.86,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ANF,Q0_SKIP,0,31.41,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,FNSR,Q0_SKIP,0,18.53,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TCOM,Q0_SKIP,0,44.16,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ALB,Q0_SKIP,0,61.92,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,MXL,Q0_SKIP,0,17.35,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,ADT1,Q0_SKIP,0,41.1,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,WYNN,Q0_SKIP,0,93.47000000000001,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,GG,Q0_SKIP,0,15.78,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,GNRC,Q0_SKIP,0,36.72,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,RES,Q0_SKIP,0,13.71,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,NBIS,Q0_SKIP,0,15.08,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,HL,Q0_SKIP,0,2.69,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
2016-03-24,TEX,Q0_SKIP,0,25.05,211254.06965212538,213.4496521253811,211.2540696521254,2.195582473255712,8450.162786085015,0.00025982723988124867,CASH_SCARCITY,10
